16.7000000000001, 1.86650268510092E-06, -0.0205177573080489, 0.258655498194944
16.7500000000001, 1.78078806023201E-06, -0.0201393547631767, 0.257337081496472
16.8000000000001, 1.69899453304057E-06, -0.0197675276816064, 0.256013329980318
16.8500000000001, 1.62094351329849E-06, -0.0194021722255309, 0.254684498534712
16.9000000000001, 1.54646450407253E-06, -0.0190431859185914, 0.253350838449322
16.9500000000001, 1.47539473708425E-06, -0.0186904676359648, 0.25201259743012
17.0000000000001, 1.40757882438682E-06, -0.0183439175942594, 0.250670019614968
17.0500000000001, 1.34286842563457E-06, -0.018003437341229, 0.249323345589879
17.1000000000001, 1.28112193025285E-06, -0.0176689297453184, 0.247972812405942
17.1500000000001, 1.22220415384612E-06, -0.0173402989850499, 0.246618653596885
17.2000000000001, 1.16598604821162E-06, -0.0170174505382631, 0.245261099197242
17.2500000000001, 1.11234442435346E-06, -0.0167002911712176, 0.243900375761115
17.3000000000001, 1.06116168791888E-06, -0.016388728927569, 0.242536706381501
17.3500000000001, 1.01232558650389E-06, -0.0160826731172273, 0.241170310710156
17.4000000000001, 9.6572896829968E-07, -0.0157820343051087, 0.239801404977986
17.4500000000001, 9.2126955157483E-07, -0.0154867242997877, 0.238430202015938
17.5000000000001, 8.78849704510299E-07, -0.0151966561420608, 0.237056911276366
17.5500000000001, 8.38376234925794E-07, -0.0149117440934279, 0.235681738854857
17.6000000000001, 7.99760189456311E-07, -0.0146319036245015, 0.234304887512494
17.6500000000001, 7.62916661757254E-07, -0.0143570514033505, 0.232926556698543
17.7000000000001, 7.27764609335118E-07, -0.0140871052837866, 0.231546942573533
17.7500000000001, 6.94226678618616E-07, -0.0138219842936009, 0.230166238032717
17.8000000000001, 6.62229037902119E-07, -0.0135616086227575, 0.228784632729903
17.8500000000001, 6.3170121780964E-07, -0.0133058996115508, 0.227402313101617
17.9000000000001, 6.02575958943137E-07, -0.0130547797387333, 0.226019462391605
17.9500000000001, 5.74789066393847E-07, -0.0128081726096211, 0.224636260675639
18.0000000000001, 5.48279270809592E-07, -0.012566002944181, 0.223252884886617
18.0500000000001, 5.22988095724651E-07, -0.0123281965651075, 0.221869508839936
18.1000000000001, 4.98859730871778E-07, -0.0120946803858941, 0.220486303259138
18.1500000000001, 4.75840911208449E-07, -0.0118653823989041, 0.219103435801785
18.2000000000001, 4.53880801401283E-07, -0.0116402316634473, 0.21772107108558
18.2500000000001, 4.32930885523999E-07, -0.0114191582938662, 0.216339370714689
18.3000000000001, 4.12944861735127E-07, -0.0112020934476376, 0.214958493306279
18.3500000000001, 3.93878541712107E-07, -0.0109889693134936, 0.213578594517231
18.4000000000001, 3.75689754628348E-07, -0.010779719099567, 0.212199827071031
18.4500000000001, 3.58338255469323E-07, -0.0105742770215644, 0.210822340784823
18.5000000000001, 3.41785637492871E-07, -0.0103725782909722, 0.209446282596604
18.5500000000001, 3.25995248647534E-07, -0.0101745591032986, 0.20807179659256
18.6000000000001, 3.10932111771098E-07, -0.00998015662635552, 0.206699024034516
18.6500000000001, 2.96562848399401E-07, -0.00978930898858402, 0.205328103387502
18.7000000000001, 2.82855606023081E-07, -0.00960195526742686, 0.203959170347416
18.7500000000001, 2.69779988637168E-07, -0.009418035477751, 0.202592357868769
18.8000000000001, 2.57306990435364E-07, -0.00923749056032333, 0.201227796192515
18.8500000000001, 2.45408932507459E-07, -0.00906026237034275, 0.199865612873933
18.9000000000001, 2.34059402404671E-07, -0.0088862936660311, 0.19850593281058
18.9500000000001, 2.23233196443742E-07, -0.00871552809728579, 0.197148878270268
19.0000000000001, 2.12906264626389E-07, -0.00854791019439667, 0.195794568919095
19.0500000000001, 2.03055658056244E-07, -0.00838338535682945, 0.194443121849485
19.1000000000001, 1.93659478740687E-07, -0.00822189984207802, 0.193094651608253
19.1500000000001, 1.84696831670019E-07, -0.00806340075458779, 0.191749270224673
19.2000000000001, 1.76147779071242E-07, -0.00790783603475216, 0.190407087238537
19.2500000000001, 1.6799329673831E-07, -0.00775515444798398, 0.189068209728218
19.3000000000001, 1.6021523234513E-07, -0.0076053055738638, 0.187732742338693
19.3500000000001, 1.52796265651771E-07, -0.00745823979536674, 0.186400787309558
19.4000000000001, 1.45719870518386E-07, -0.00731390828816947, 0.185072444502991
19.4500000000001, 1.38970278645161E-07, -0.00717226301003888, 0.183747811431684
19.5000000000001, 1.3253244496029E-07, -0.0070332566903038, 0.182426983286718
19.5500000000001, 1.26392014581473E-07, -0.00689684281941115, 0.181110052965379
19.6000000000001, 1.20535291279779E-07, -0.00676297563856774, 0.179797111098916
19.6500000000001, 1.14949207377917E-07, -0.0066316101294688, 0.178488246080224
19.7000000000001, 1.0962129501801E-07, -0.00650270200411436, 0.177183544091442
19.7500000000001, 1.04539658736896E-07, -0.00637620769471449, 0.175883089131486
19.8000000000001, 9.9692949289742E-08, -0.00625208434368421, 0.17458696304347
19.8500000000001, 9.50703386654673E-08, -0.00613028979372894, 0.173295245542045
19.9000000000001, 9.06614962399609E-08, -0.00601078257802128, 0.172008014240635
19.9500000000001, 8.64565660155576E-08, -0.00589352191046972, 0.170725344678562
20.0000000000001, 8.24461448975306E-08, -0.00577846767607994, 0.169447310348059
20.0500000000001, 7.86212619605884E-08, -0.00566558042140929, 0.168173982721171
20.1000000000002, 7.49733586604806E-08, -0.00555482134511481, 0.166905431276531
20.1500000000002, 7.14942699478415E-08, -0.00544615228859532, 0.165641723526004
20.2000000000002, 6.81762062433348E-08, -0.00533953572672793, 0.164382925041213
20.2500000000002, 6.50117362350078E-08, -0.00523493475869924, 0.163129099479911
20.3000000000002, 6.19937704605313E-08, -0.00513231309893146, 0.161880308612234
20.3500000000002, 5.91155456386818E-08, -0.00503163506810375, 0.160636612346791
20.4000000000002, 5.63706097160369E-08, -0.00493286558426884, 0.159398068756621
20.4500000000002, 5.37528075963885E-08, -0.00483597015406504, 0.158164734104989
20.5000000000002, 5.12562675218488E-08, -0.00474091486402374, 0.156936662871035
20.5500000000002, 4.88753880760259E-08, -0.0046476663719724, 0.155713907775258
20.6000000000002, 4.66048257809843E-08, -0.00455619189853289, 0.154496519804842
20.6500000000002, 4.44394832609867E-08, -0.00446645921871532, 0.153284548238818
20.7000000000002, 4.23744979472334E-08, -0.00437843665360698, 0.152078040673057
20.7500000000002, 4.04052312989835E-08, -0.00429209306215654, 0.150877043045095
20.8000000000002, 3.8527258517556E-08, -0.00420739783305298, 0.149681599658782
20.8500000000002, 3.6736358730772E-08, -0.00412432087669935, 0.148491753208759
20.9000000000002, 3.50285056264188E-08, -0.00404283261728085, 0.147307544804752
20.9500000000002, 3.33998585142822E-08, -0.00396290398492717, 0.146129013995694
21.0000000000002, 3.18467537972251E-08, -0.00388450640796847, 0.144956198793658
21.0500000000002, 3.03656968326711E-08, -0.00380761180528502, 0.143789135697606
21.1000000000002, 2.89533541667018E-08, -0.00373219257874983, 0.142627859716956
21.1500000000002, 2.76065461237774E-08, -0.00365822160576397, 0.141472404394959
21.2000000000002, 2.63222397358672E-08, -0.00358567223188417, 0.140322801831881
21.2500000000002, 2.50975419955082E-08, -0.00351451826354225, 0.139179082708007
21.3000000000002, 2.39296934180139E-08, -0.0034447339608559, 0.138041276306433
21.3500000000002, 2.28160618987271E-08, -0.00337629403053018, 0.136909410535685
21.4000000000002, 2.17541368518499E-08, -0.00330917361884954, 0.135783511952123
21.4500000000002, 2.0741523617997E-08, -0.00324334830475941, 0.134663605782164
21.5000000000002, 1.97759381282017E-08, -0.0031787940930372, 0.133549715944294
21.5500000000002, 1.88552018126619E-08, -0.00311548740755187, 0.132441865070896
21.6000000000002, 1.79772367430454E-08, -0.00305340508461152, 0.13134007452986
21.6500000000002, 1.71400609976844E-08, -0.00299252436639856, 0.130244364446012
21.7000000000002, 1.63417842394706E-08, -0.00293282289449165, 0.129154753722326
21.7500000000002, 1.55806034967292E-08, -0.00287427870347379, 0.128071260060941
21.8000000000002, 1.48547991377919E-08, -0.00281687021462613, 0.126993899983979
21.8500000000002, 1.41627310304084E-08, -0.0027605762297065, 0.12592268885415
21.9000000000002, 1.35028348775451E-08, -0.00270537592481229, 0.124857640895165
21.9500000000002, 1.28736187214984E-08, -0.00265124884432686, 0.123798769211935
22.0000000000002, 1.22736596086212E-08, -0.00259817489494873, 0.122746085810575
22.0500000000002, 1.17016004073128E-08, -0.00254613433980302, 0.121699601618196
22.1000000000002, 1.11561467722539E-08, -0.00249510779263431, 0.120659326502499
22.1500000000002, 1.06360642481917E-08, -0.00244507621208018, 0.119625269291158
22.2000000000002, 1.01401755068837E-08, -0.00239602089602483, 0.118597437791009
22.2500000000002, 9.66735771109995E-09, -0.00234792347603191, 0.117575838807019
22.3000000000002, 9.21653999986421E-09, -0.00230076591185596, 0.116560478161069
22.3500000000002, 8.78670108937559E-09, -0.00225453048603155, 0.115551360710516
22.4000000000002, 8.3768669843108E-09, -0.00220919979853956, 0.114548490366564
22.4500000000002, 7.98610879444562E-09, -0.0021647567615497, 0.113551870112422
22.5000000000002, 7.61354065176674E-09, -0.00212118459423861, 0.112561502021269
22.5500000000002, 7.25831772346529E-09, -0.00207846681768273, 0.111577387274003
22.6000000000002, 6.91963431641401E-09, -0.00203658724982515, 0.110599526176801
22.6500000000002, 6.5967220689308E-09, -0.00199553000051579, 0.109627918178467
22.7000000000002, 6.28884822582334E-09, -0.00195527946662406, 0.108662561887584
22.7500000000002, 5.99531399289236E-09, -0.00191582032722317, 0.107703455089465
22.8000000000002, 5.71545296724614E-09, -0.0018771375388455, 0.106750594762901
22.8500000000002, 5.4486296399453E-09, -0.0018392163308081, 0.105803977096709
22.9000000000002, 5.19423796765645E-09, -0.00180204220060763, 0.104863597506092
22.9500000000002, 4.95170001014489E-09, -0.00176560090938391, 0.103929450648781
23.0000000000002, 4.720464630582E-09, -0.00172987847745142, 0.103001530440999
23.0500000000002, 4.50000625578085E-09, -0.00169486117989789, 0.102079830073218
23.1000000000002, 4.28982369360617E-09, -0.00166053554224916, 0.101164342025724
23.1500000000002, 4.08943900493064E-09, -0.00162688833619975, 0.100255058083984
23.2000000000002, 3.8983964276298E-09, -0.00159390657540813, 0.0993519693538275
23.2500000000002, 3.71626135022288E-09, -0.00156157751135614, 0.0984550662764214
23.3000000000002, 3.54261933287636E-09, -0.0015298886292716, 0.0975643386430669
23.3500000000002, 3.37707517359167E-09, -0.00149882764411356, 0.0966797756097983
23.4000000000002, 3.21925201749838E-09, -0.00146838249661929, 0.0958013657117928
23.4500000000002, 3.06879050726947E-09, -0.00143854134941222, 0.0949290968775926
23.5000000000002, 2.9253479727661E-09, -0.00140929258317033, 0.0940629564431392
23.5500000000002, 2.78859765810628E-09, -0.00138062479285391, 0.0932029311656211
23.6000000000002, 2.65822798443455E-09, -0.0013525267839922, 0.0923490072371356
23.6500000000002, 2.53394184674873E-09, -0.00132498756902808, 0.0915011702981678
23.7000000000002, 2.41545594321544E-09, -0.00129799636372006, 0.0906594054508846
23.7500000000002, 2.30250013547792E-09, -0.00127154258360083, 0.0898236972722486
23.8000000000002, 2.19481683852829E-09, -0.00124561584049178, 0.0889940298269509
23.8500000000002, 2.09216043878219E-09, -0.00122020593907252, 0.0881703866801638
23.9000000000002, 1.9942967390561E-09, -0.00119530287350496, 0.0873527509101164
23.9500000000002, 1.90100242920731E-09, -0.001170896824111, 0.0865411051204932
24.0000000000002, 1.81206458125361E-09, -0.00114697815410327, 0.0857354314526563
24.0500000000002, 1.72728016784396E-09, -0.00112353740636824, 0.0849357115976947
24.1000000000002, 1.64645560300349E-09, -0.00110056530030075, 0.0841419268082993
24.1500000000002, 1.56940630412532E-09, -0.0010780527286897, 0.0833540579104678
24.2000000000002, 1.49595627422933E-09, -0.00105599075465375, 0.0825720853150384
24.2500000000002, 1.42593770355268E-09, -0.00103437060862672, 0.081795989029054
24.3000000000002, 1.35919058958021E-09, -0.00101318368539176, 0.0810257486669607
24.3500000000002, 1.29556237466361E-09, -0.000992421541163783, 0.080261343461639
24.4000000000002, 1.23490760041756E-09, -0.000972075890719409, 0.0795027522752695
24.4500000000002, 1.17708757811834E-09, -0.00095213860457378, 0.0787499536100375
24.5000000000002, 1.12197007436609E-09, -0.000932601706203615, 0.0780029256186733
24.5500000000002, 1.06942901130576E-09, -0.000913457369315832, 0.0772616461148328
24.6000000000002, 1.01934418073447E-09, -0.000894697915161103, 0.0765260925833202
24.6500000000002, 9.71600971453743E-10, -0.000876315809891719, 0.0757962421901507
24.7000000000002, 9.26090109254802E-10, -0.000858303661963113, 0.0750720717924585
24.7500000000002, 8.82707408953063E-10, -0.000840654219578437, 0.0743535579482497
24.8000000000002, 8.41353537915121E-10, -0.000823360368175566, 0.0736406769260018
24.8500000000002, 8.0193379054698E-10, -0.000806415127955924, 0.0729334047141099
24.9000000000002, 7.64357873236822E-10, -0.000789811651454514, 0.0722317170301851
24.9500000000002, 7.28539699268984E-10, -0.000773543221150574, 0.0715355893302013
25.0000000000002, 6.94397193248054E-10, -0.000757603247118246, 0.0708449968174949
25.0500000000002, 6.61852104593274E-10, -0.000741985264716683, 0.0701599144516198
25.1000000000002, 6.30829829683706E-10, -0.000726682932319009, 0.0694803169570557
25.1500000000002, 6.01259242253986E-10, -0.000711690029079563, 0.0688061788317739
25.2000000000002, 5.73072531658921E-10, -0.000697000452738854, 0.068137474355662
25.2500000000002, 5.4620504864281E-10, -0.000682608217465664, 0.0674741775988071
25.3000000000002, 5.20595158266181E-10, -0.000668507451735755, 0.0668162624296401
25.3500000000002, 4.96184099658629E-10, -0.000654692396246608, 0.0661637025229437
25.4000000000002, 4.72915852281773E-10, -0.000641157401867686, 0.0655164713677232
25.4500000000002, 4.50737008400899E-10, -0.000627896927625642, 0.0648745422749426
25.5000000000002, 4.29596651477807E-10, -0.000614905538723985, 0.0642378883851291
25.5500000000002, 4.09446240210614E-10, -0.000602177904596638, 0.0636064826758439
25.6000000000002, 3.90239497958975E-10, -0.000589708796994905, 0.0629802979690239
25.6500000000002, 3.71932307305223E-10, -0.000577493088107314, 0.0623593069381947
25.7000000000002, 3.54482609513491E-10, -0.000565525748711835, 0.0617434821155554
25.7500000000002, 3.37850308659845E-10, -0.00055380184635998, 0.0611327958989379
25.8000000000002, 3.21997180216948E-10, -0.000542316543592278, 0.0605272205586418
25.8500000000002, 3.06886783886815E-10, -0.000531065096184658, 0.0599267282441462
25.9000000000002, 2.92484380484698E-10, -0.000520042851425229, 0.0593312909906987
25.9500000000002, 2.78756852686308E-10, -0.000509245246421016, 0.0587408807257861
26.0000000000002, 2.65672629459233E-10, -0.000498667806434152, 0.0581554692754843
26.0500000000002, 2.53201614007686E-10, -0.000488306143247087, 0.0575750283706915
26.1000000000002, 2.4131511506765E-10, -0.000478155953556331, 0.0569995296532456
26.1500000000002, 2.29985781396996E-10, -0.000468213017394311, 0.0564289446819267
26.2000000000002, 2.1918753931236E-10, -0.000458473196578861, 0.0558632449383451
26.2500000000002, 2.08895533131407E-10, -0.000448932433189938, 0.0553024018327195
26.3000000000002, 1.99086068385666E-10, -0.000439586748073101, 0.0547463867095427
26.3500000000002, 1.89736557675345E-10, -0.000430432239369351, 0.0541951708531388
26.4000000000002, 1.80825469043514E-10, -0.000421465081070884, 0.0536487254931129
26.4500000000002, 1.72332276752677E-10, -0.00041268152160236, 0.0531070218096934
26.5000000000002, 1.64237414352219E-10, -0.000404077882427264, 0.0525700309389696
26.5500000000002, 1.56522229930342E-10, -0.000395650556678964, 0.0520377239780256
26.6000000000002, 1.49168943449051E-10, -0.000387396007816047, 0.0515100719899713
26.6500000000002, 1.4216060606544E-10, -0.000379310768301564, 0.0509870460088715
26.7000000000002, 1.35481061347011E-10, -0.000371391438305769, 0.0504686170445772
26.7500000000002, 1.29114908293046E-10, -0.00036363468443199, 0.0499547560874558
26.8000000000002, 1.23047466078113E-10, -0.00035603723846523, 0.0494454341130249
26.8500000000002, 1.1726474043768E-10, -0.000348595896143151, 0.0489406220864912
26.9000000000002, 1.11753391619532E-10, -0.000341307515949048, 0.0484402909671925
26.9500000000002, 1.06500703828213E-10, -0.000334169017926466, 0.0479444117129475
27.0000000000002, 1.01494556093086E-10, -0.000327177382515097, 0.0474529552843131
27.0500000000002, 9.67233944938306E-11, -0.000320329649407603, 0.0469658926487508
27.1000000000003, 9.21762056802701E-11, -0.00031362291642702, 0.0464831947847024
27.1500000000003, 8.78424916263342E-11, -0.000307054338424395, 0.0460048326855787
27.2000000000003, 8.37122455607663E-11, -0.000300621126196327, 0.0455307773636589
27.2500000000003, 7.97759290198427E-11, -0.000294320545422072, 0.0450609998539058
27.3000000000003, 7.60244499699135E-11, -0.000288149915619884, 0.0445954712176947
27.3500000000003, 7.24491419499939E-11, -0.000282106609122279, 0.0441341625464589
27.4000000000003, 6.90417441869459E-11, -0.000276188050069881, 0.0436770449652527
27.4500000000003, 6.5794382637995E-11, -0.000270391713423567, 0.0432240896362333
27.5000000000003, 6.26995519174241E-11, -0.000264715123994576, 0.0427752677620617
27.5500000000003, 5.97500980662946E-11, -0.000259155855492289, 0.042330550589225
27.6000000000003, 5.69392021259516E-11, -0.000253711529589378, 0.0418899094112806
27.6500000000003, 5.42603644778962E-11, -0.000248379815004032, 0.0414533155720238
27.7000000000003, 5.17073899143427E-11, -0.000243158426598965, 0.0410207404685792
27.7500000000003, 4.92743734054388E-11, -0.000238045124496913, 0.0405921555544179
27.8000000000003, 4.69556865307052E-11, -0.000233037713212358, 0.0401675323423009
27.8500000000003, 4.47459645437602E-11, -0.000228134040799177, 0.0397468424071503
27.9000000000003, 4.26400940408316E-11, -0.00022333199801396, 0.0393300573888493
27.9500000000003, 4.06332012049286E-11, -0.000218629517494716, 0.0389171489949716
28.0000000000003, 3.87206405988553E-11, -0.000214024572954713, 0.0385080890034413
28.0500000000003, 3.6897984481493E-11, -0.000209515178391178, 0.0381028492651256
28.1000000000003, 3.51610126229671E-11, -0.000205099387308609, 0.0377014017063598
28.1500000000003, 3.35057025954497E-11, -0.000200775291956445, 0.0373037183314059
28.2000000000003, 3.19282205174281E-11, -0.000196541022580839, 0.0369097712248466
28.2500000000003, 3.04249122303025E-11, -0.000192394746690291, 0.0365195325539155
28.3000000000003, 2.89922948871584E-11, -0.00018833466833491, 0.0361329745707632
28.3500000000003, 2.76270489344957E-11, -0.000184359027399046, 0.0357500696146624
28.4000000000003, 2.63260104685933E-11, -0.000180466098907079, 0.0353707901141515
28.4500000000003, 2.50861639490374E-11, -0.000176654192342123, 0.0349951085891178
28.5000000000003, 2.39046352527572E-11, -0.000172921650977419, 0.0346229976528222
28.5500000000003, 2.27786850526856E-11, -0.000169266851220201, 0.0342544300138646
28.6000000000003, 2.17057025059021E-11, -0.000165688201967806, 0.0338893784780936
28.6500000000003, 2.06831992368196E-11, -0.00016218414397582, 0.033527815950458
28.7000000000003, 1.97088036016499E-11, -0.000158753149238047, 0.0331697154368047
28.7500000000003, 1.87802552210229E-11, -0.000155393720378082, 0.0328150500456204
28.8000000000003, 1.78953997682455E-11, -0.000152104390052296, 0.0324637929897212
28.8500000000003, 1.70521840012701E-11, -0.000148883720364024, 0.0321159175878881
28.9000000000003, 1.62486510269963E-11, -0.000145730302288754, 0.0317713972664517
28.9500000000003, 1.5482935787062E-11, -0.000142642755110129, 0.0314302055608252
29.0000000000003, 1.47532607547822E-11, -0.000139619725866561, 0.0310923161169879
29.0500000000003, 1.40579318333792E-11, -0.000136659888808278, 0.0307577026929187
29.1000000000003, 1.33953344461027E-11, -0.000133761944864602, 0.0304263391599818
29.1500000000003, 1.27639298092814E-11, -0.00013092462112129, 0.0300981995042647
29.2000000000003, 1.21622513797608E-11, -0.000128146670307756, 0.0297732578278687
29.2500000000003, 1.15889014685834E-11, -0.000125426870293979, 0.0294514883501544
29.3000000000003, 1.1042548013145E-11, -0.000122764023596953, 0.0291328654089416
29.3500000000003, 1.05219215004248E-11, -0.000120156956896475, 0.0288173634616647
29.4000000000003, 1.00258120342292E-11, -0.000117604520560131, 0.0285049570864846
29.4500000000003, 9.55306653972299E-12, -0.000115105588177292, 0.0281956209833579
29.5000000000003, 9.10258609882964E-12, -0.000112659056101968, 0.0278893299750638
29.5500000000003, 8.67332341038716E-12, -0.000110263843004368, 0.02758605900819
29.6000000000003, 8.26428036922727E-12, -0.00010791888943098, 0.0272857831540776
29.6500000000003, 7.87450575861965E-12, -0.000105623157373052, 0.0269884776097265
29.7000000000003, 7.50309305078178E-12, -0.000103375629843291, 0.026694117698662
29.7500000000003, 7.14917831040222E-12, -0.000101175310460657, 0.026402678871762
29.8000000000003, 6.81193819636085E-12, -9.90212230430727E-05, 0.0261141367080477
29.8500000000003, 6.4905880570545E-12, -9.69124112079416E-05, 0.0258284669154365
29.9000000000003, 6.18438011495063E-12, -9.48479379803002E-05, 0.025545645331459
29.9500000000003, 5.89260173619606E-12, -9.2826885408483E-05, 0.0252656479239402
30.0000000000003, 5.61457378130252E-12, -9.08483541871561E-05, 0.0249884507916463
30.0500000000003, 5.34964903311654E-12, -8.89114632875849E-05, 0.0247140301648961
30.1000000000003, 5.09721069845832E-12, -8.70153495950049E-05, 0.02444236240614
30.1500000000003, 4.85667097998304E-12, -8.51591675529627E-05, 0.0241734240105056
30.2000000000003, 4.62746971497888E-12, -8.33420888145005E-05, 0.0239071916063105
30.2500000000003, 4.40907307796966E-12, -8.15633019000579E-05, 0.0236436419555442
30.3000000000003, 4.20097234413625E-12, -7.98220118619663E-05, 0.0233827519543185
30.3500000000003, 4.00268271071036E-12, -7.81174399554149E-05, 0.0231244986332872
30.4000000000003, 3.81374217362722E-12, -7.64488233157689E-05, 0.0228688591580366
30.4500000000003, 3.63371045685072E-12, -7.48154146421207E-05, 0.0226158108294462
30.5000000000003, 3.46216799190496E-12, -7.32164818869611E-05, 0.0223653310840212
30.5500000000003, 3.29871494526203E-12, -7.16513079518548E-05, 0.022117397494196
30.6000000000003, 3.14297029134498E-12, -7.011919038901E-05, 0.0218719877686117
30.6500000000003, 2.99457092901033E-12, -6.86194411086315E-05, 0.0216290797523649
30.7000000000003, 2.85317083947381E-12, -6.71513860919508E-05, 0.0213886514272318
30.7500000000003, 2.71844028373853E-12, -6.57143651098267E-05, 0.0211506809118651
30.8000000000003, 2.59006503767534E-12, -6.4307731446812E-05, 0.0209151464619662
30.8500000000003, 2.46774566299176E-12, -6.29308516305861E-05, 0.0206820264704328
30.9000000000003, 2.35119681240821E-12, -6.15831051666506E-05, 0.020451299467482
30.9500000000003, 2.24014656743904E-12, -6.02638842781916E-05, 0.0202229441207497
31.0000000000003, 2.13433580725075E-12, -5.8972593651011E-05, 0.0199969392353666
31.0500000000003, 2.03351760714115E-12, -5.77086501834311E-05, 0.0197732637540119
31.1000000000003, 1.93745666525141E-12, -5.64714827410813E-05, 0.0195518967569449
31.1500000000003, 1.8459287561881E-12, -5.52605319164717E-05, 0.0193328174620137
31.2000000000003, 1.75872021029359E-12, -5.40752497932678E-05, 0.0191160052246447
31.2500000000003, 1.67562741736313E-12, -5.29150997151736E-05, 0.0189014395378091
31.3000000000003, 1.59645635366218E-12, -5.17795560593396E-05, 0.018689100031971
31.3500000000003, 1.52102213115205E-12, -5.0668104014208E-05, 0.0184789664750142
31.4000000000003, 1.44914856788244E-12, -4.95802393617129E-05, 0.0182710187721511
31.4500000000003, 1.38066777855851E-12, -4.85154682637518E-05, 0.0180652369658106
31.5000000000003, 1.31541978433654E-12, -4.74733070528492E-05, 0.0178616012355102
31.5500000000003, 1.25325214094627E-12, -4.64532820269309E-05, 0.0176600918977074
31.6000000000003, 1.19401958428072E-12, -4.5454929248133E-05, 0.0174606894056353
31.6500000000003, 1.137583692634E-12, -4.44777943455676E-05, 0.01726337434912
31.7000000000003, 1.08381256480634E-12, -4.35214323219713E-05, 0.0170681274543821
31.7500000000003, 1.032580513332E-12, -4.2585407364161E-05, 0.0168749295838204
31.8000000000003, 9.83767772120594E-13, -4.16692926572263E-05, 0.0166837617357814
31.8500000000003, 9.37260217835673E-13, -4.07726702023866E-05, 0.0164946050443118
31.9000000000003, 8.92949104365895E-13, -3.98951306384425E-05, 0.016307440778896
31.9500000000003, 8.50730809774546E-13, -3.90362730667535E-05, 0.01612225034418
32.0000000000003, 8.10506595141776E-13, -3.81957048796752E-05, 0.0159390152796788
32.0500000000003, 7.72182374741451E-13, -3.73730415923882E-05, 0.0157577172594717
32.1000000000003, 7.35668497020609E-13, -3.65679066780556E-05, 0.0155783380918827
32.1500000000003, 7.00879535874508E-13, -3.57799314062446E-05, 0.015400859719148
32.2000000000003, 6.67734091733949E-13, -3.50087546845487E-05, 0.0152252642170702
32.2500000000003, 6.36154602004251E-13, -3.42540229033514E-05, 0.0150515337946604
32.3000000000003, 6.06067160416836E-13, -3.35153897836684E-05, 0.0148796507937674
32.3500000000003, 5.77401344874957E-13, -3.27925162280114E-05, 0.014709597688695
32.4000000000003, 5.50090053394732E-13, -3.20850701742136E-05, 0.0145413570858086
32.4500000000003, 5.24069347761329E-13, -3.13927264521616E-05, 0.0143749117231287
32.5000000000003, 4.99278304537995E-13, -3.0715166643376E-05, 0.0142102444699152
32.5500000000003, 4.75658873082588E-13, -3.00520789433869E-05, 0.0140473383262401
32.6000000000003, 4.53155740242486E-13, -2.94031580268504E-05, 0.0138861764225495
32.6500000000003, 4.31716201414167E-13, -2.87681049153521E-05, 0.0137267420192167
32.7000000000003, 4.11290037668479E-13, -2.81466268478471E-05, 0.0135690185060845
32.7500000000003, 3.91829398656642E-13, -2.7538437153684E-05, 0.0134129894019983
32.8000000000003, 3.73288691025378E-13, -2.69432551281645E-05, 0.0132586383543303
32.8500000000003, 3.55624472082331E-13, -2.63608059105879E-05, 0.0131059491384943
32.9000000000003, 3.38795348465066E-13, -2.57908203647334E-05, 0.0129549056574526
32.9500000000003, 3.2276187957851E-13, -2.52330349617323E-05, 0.0128054919412134
33.0000000000003, 3.07486485576746E-13, -2.46871916652841E-05, 0.0126576921463216
33.0500000000003, 2.92933359675578E-13, -2.41530378191707E-05, 0.0125114905553404
33.1000000000003, 2.79068384592307E-13, -2.36303260370238E-05, 0.0123668715763264
33.1500000000003, 2.6585905291872E-13, -2.31188140943022E-05, 0.0122238197422965
33.2000000000003, 2.53274391242388E-13, -2.26182648224353E-05, 0.0120823197106886
33.2500000000002, 2.4128488784007E-13, -2.21284460050915E-05, 0.0119423562628146
33.3000000000002, 2.29862423775267E-13, -2.16491302765284E-05, 0.011803914303308
33.3500000000002, 2.18980207239868E-13, -2.11800950219862E-05, 0.0116669788595637
33.4000000000002, 2.08612710987354E-13, -2.07211222800826E-05, 0.0115315350811731
33.4500000000002, 1.98735612712166E-13, -2.02719986471716E-05, 0.0113975682393523
33.5000000000002, 1.89325738236703E-13, -1.98325151836258E-05, 0.0112650637263653
33.5500000000002, 1.80361007373872E-13, -1.94024673220074E-05, 0.0111340070549417
33.6000000000002, 1.71820382339385E-13, -1.89816547770873E-05, 0.0110043838576886
33.6500000000002, 1.63683818593832E-13, -1.85698814576796E-05, 0.0108761798864984
33.7000000000002, 1.5593221800026E-13, -1.81669553802533E-05, 0.0107493810119508
33.7500000000002, 1.48547384188305E-13, -1.77726885842871E-05, 0.0106239732227117
33.8000000000002, 1.41511980021081E-13, -1.73868970493343E-05, 0.0104999426249256
33.8500000000002, 1.34809487065876E-13, -1.70094006137617E-05, 0.0103772754416062
33.9000000000002, 1.28424166974388E-13, -1.66400228951316E-05, 0.0102559580120208
33.9500000000002, 1.22341024682623E-13, -1.62785912121939E-05, 0.0101359767910727
34.0000000000002, 1.16545773344834E-13, -1.59249365084562E-05, 0.0100173183486785
34.0500000000002, 1.11024800919895E-13, -1.55788932773012E-05, 0.0098999693691432
34.1000000000002, 1.05765138332333E-13, -1.52402994886207E-05, 0.00978391665053121
