-0.460000000000003, 4.4, 0.000598893234183858
-0.460000000000003, 4.46, 0.000538065298109659
-0.460000000000003, 4.52, 0.000483496702638717
-0.460000000000003, 4.58, 0.000434533381133633
-0.460000000000003, 4.64, 0.000390590860469949
-0.460000000000003, 4.69999999999999, 0.000351146696870976
-0.460000000000003, 4.75999999999999, 0.000315733754689692
-0.460000000000003, 4.81999999999999, 0.000283934231426906
-0.460000000000003, 4.87999999999999, 0.00025537434374855
-0.400000000000003, -4.9, 0.00027144151595374
-0.400000000000003, -4.84, 0.000301568183214525
-0.400000000000003, -4.78, 0.000335083786516343
-0.400000000000003, -4.72, 0.000372375762740505
-0.400000000000003, -4.66, 0.000413876712317465
-0.400000000000003, -4.6, 0.000460069797463722
-0.400000000000003, -4.54, 0.000511494795990567
-0.400000000000003, -4.48, 0.000568754903554285
-0.400000000000003, -4.42, 0.000632524378504041
-0.400000000000003, -4.36, 0.000703557137637181
-0.400000000000003, -4.3, 0.000782696425727025
-0.400000000000003, -4.24, 0.000870885698305076
-0.400000000000003, -4.18000000000001, 0.000969180876167703
-0.400000000000003, -4.12000000000001, 0.00107876415179728
-0.400000000000003, -4.06000000000001, 0.00120095955275737
-0.400000000000003, -4.00000000000001, 0.00133725049562869
-0.400000000000003, -3.94000000000001, 0.00148929959676491
-0.400000000000003, -3.88000000000001, 0.00165897104372929
-0.400000000000003, -3.82000000000001, 0.00184835587449964
-0.400000000000003, -3.76000000000001, 0.00205980056131184
-0.400000000000003, -3.70000000000001, 0.00229593935341678
-0.400000000000003, -3.64000000000001, 0.00255973089930988
-0.400000000000003, -3.58000000000001, 0.00285449974563453
-0.400000000000003, -3.52000000000001, 0.00318398339870815
-0.400000000000003, -3.46000000000001, 0.00355238573753731
-0.400000000000003, -3.40000000000001, 0.0039644376867252
-0.400000000000003, -3.34000000000001, 0.00442546619673716
-0.400000000000003, -3.28000000000001, 0.00494147274104143
-0.400000000000003, -3.22000000000001, 0.00551922272880613
-0.400000000000003, -3.16000000000001, 0.00616634745305145
-0.400000000000003, -3.10000000000001, 0.00689146045333538
-0.400000000000003, -3.04000000000001, 0.00770429047630507
-0.400000000000003, -2.98000000000001, 0.00861583357531855
-0.400000000000003, -2.92000000000001, 0.00963852731217325
-0.400000000000003, -2.86000000000001, 0.0107864505222535
-0.400000000000003, -2.80000000000001, 0.0120755526943048
-0.400000000000003, -2.74000000000001, 0.0135239177159963
-0.400000000000003, -2.68000000000001, 0.0151520675689541
-0.400000000000003, -2.62, 0.0169833125407397
-0.400000000000003, -2.56, 0.0190441557712203
-0.400000000000003, -2.5, 0.0213647611763621
-0.400000000000003, -2.44, 0.0239794958351068
-0.400000000000003, -2.38, 0.0269275596407766
-0.400000000000003, -2.32, 0.0302537177119535
-0.400000000000003, -2.26, 0.0340091539961987
-0.400000000000003, -2.2, 0.0382524681636404
-0.400000000000003, -2.14, 0.0430508423345573
-0.400000000000003, -2.08, 0.0484814096115062
-0.400000000000003, -2.02, 0.0546328630229004
-0.400000000000003, -1.96, 0.0616073516172746
-0.400000000000003, -1.9, 0.0695227204292166
-0.400000000000003, -1.84, 0.0785151633032202
-0.400000000000003, -1.78, 0.0887423726386836
-0.400000000000003, -1.72, 0.100387288640765
-0.400000000000003, -1.66, 0.113662573368482
-0.400000000000003, -1.6, 0.12881596259666
-0.400000000000003, -1.54, 0.146136682127152
-0.400000000000003, -1.48, 0.165963155492885
-0.400000000000003, -1.42, 0.188692277461341
-0.400000000000003, -1.36, 0.214790582011227
-0.400000000000003, -1.3, 0.244807692452245
-0.400000000000003, -1.24, 0.279392499627454
-0.400000000000003, -1.18, 0.319312559876856
-0.400000000000003, -1.12, 0.365477214241152
-0.400000000000003, -1.06, 0.418964860023686
-0.400000000000003, -1, 0.481054574312712
-0.400000000000003, -0.940000000000003, 0.553261751331132
-0.400000000000003, -0.880000000000003, 0.637376316553922
-0.400000000000003, -0.820000000000003, 0.735499980685979
-0.400000000000003, -0.760000000000003, 0.850075154801608
-0.400000000000003, -0.700000000000003, 0.983891355806266
-0.400000000000003, -0.640000000000003, 1.14004331999986
-0.400000000000003, -0.580000000000003, 1.32179599058159
-0.400000000000003, -0.520000000000003, 1.53228211924101
-0.400000000000003, -0.460000000000003, 1.77391734257253
-0.400000000000003, -0.400000000000003, 2.04737273799784
-0.400000000000003, -0.340000000000003, 2.34992857455079
-0.400000000000003, -0.280000000000003, 2.6731341468511
-0.400000000000003, -0.220000000000003, 3.00009360089493
-0.400000000000003, -0.160000000000003, 3.30358598354755
-0.400000000000003, -0.100000000000003, 3.54743654310897
-0.400000000000003, -0.0400000000000031, 3.69376214804234
-0.400000000000003, 0.0199999999999969, 3.71563360131645
-0.400000000000003, 0.0799999999999969, 3.60873875378392
-0.400000000000003, 0.139999999999997, 3.39343764325289
-0.400000000000003, 0.199999999999997, 3.10550794370848
-0.400000000000003, 0.259999999999997, 2.78282849144027
-0.400000000000003, 0.319999999999997, 2.45600453631671
-0.400000000000003, 0.379999999999997, 2.1452648591949
-0.400000000000003, 0.439999999999997, 1.86157849962003
-0.400000000000003, 0.499999999999997, 1.60928431249348
-0.400000000000003, 0.559999999999997, 1.38862377295277
-0.400000000000003, 0.619999999999997, 1.19762147150191
-0.400000000000003, 0.679999999999997, 1.03330053128475
-0.400000000000003, 0.739999999999997, 0.892395336224743
-0.400000000000003, 0.799999999999997, 0.77173302120924
-0.400000000000003, 0.859999999999997, 0.668414231890569
-0.400000000000003, 0.919999999999997, 0.579879857770566
-0.400000000000003, 0.979999999999997, 0.503917100424846
-0.400000000000003, 1.04, 0.438636034860371
-0.400000000000003, 1.1, 0.382434055332927
-0.400000000000003, 1.16, 0.333957443628779
-0.400000000000003, 1.22, 0.292064635556635
-0.400000000000003, 1.28, 0.255793182433452
-0.400000000000003, 1.34, 0.22433103265269
-0.400000000000003, 1.4, 0.196992069193837
-0.400000000000003, 1.46, 0.173195525718581
-0.400000000000003, 1.52, 0.152448791280367
-0.400000000000003, 1.58, 0.134333103070343
-0.400000000000003, 1.64, 0.118491663771467
-0.400000000000003, 1.7, 0.104619775932843
-0.400000000000003, 1.76, 0.0924566453720996
-0.400000000000003, 1.82, 0.0817785618110129
-0.400000000000003, 1.88, 0.0723932147807083
-0.400000000000003, 1.94, 0.0641349455013775
-0.400000000000003, 2, 0.0568607712111015
-0.400000000000003, 2.06, 0.0504470480114101
-0.400000000000003, 2.12, 0.0447866625805079
-0.400000000000003, 2.18, 0.0397866629342523
-0.400000000000003, 2.24, 0.0353662545643911
-0.400000000000003, 2.3, 0.0314551014224135
-0.400000000000003, 2.36, 0.0279918819076641
-0.400000000000003, 2.42, 0.0249230587241978
-0.400000000000003, 2.48, 0.0222018285710273
-0.400000000000003, 2.54, 0.0197872234320069
-0.400000000000003, 2.6, 0.0176433399824886
-0.400000000000003, 2.66, 0.0157386775394641
-0.400000000000003, 2.72, 0.0140455681235401
-0.400000000000003, 2.78, 0.0125396850477959
-0.400000000000003, 2.84, 0.0111996183144123
-0.400000000000003, 2.9, 0.0100065072333913
-0.400000000000003, 2.96, 0.00894372200387921
-0.400000000000003, 3.02, 0.00799658731795079
-0.400000000000003, 3.08, 0.00715214209162321
-0.400000000000003, 3.14, 0.00639893031040423
-0.400000000000003, 3.2, 0.00572681871809862
-0.400000000000003, 3.26, 0.00512683770194316
-0.400000000000003, 3.32, 0.00459104225412723
-0.400000000000003, 3.38, 0.00411239033555585
-0.400000000000003, 3.44, 0.00368463634566177
-0.400000000000003, 3.5, 0.00330223772316717
-0.400000000000003, 3.56, 0.00296027297604596
-0.400000000000003, 3.62, 0.00265436967209705
-0.400000000000003, 3.68, 0.0023806411207957
-0.400000000000003, 3.74, 0.00213563064768279
-0.400000000000003, 3.8, 0.00191626250886293
-0.400000000000003, 3.86, 0.00171979861887902
-0.400000000000003, 3.92, 0.00154380037339561
-0.400000000000003, 3.98, 0.00138609494134712
-0.400000000000003, 4.04, 0.00124474548167566
-0.400000000000003, 4.1, 0.00111802480934329
-0.400000000000003, 4.16, 0.00100439209551855
-0.400000000000003, 4.22, 0.00090247223903311
-0.400000000000003, 4.28, 0.000811037591507831
-0.400000000000003, 4.34, 0.000728991757918805
-0.400000000000003, 4.4, 0.000655355228630469
-0.400000000000003, 4.46, 0.000589252628764138
-0.400000000000003, 4.52, 0.000529901396794718
-0.400000000000003, 4.58, 0.000476601726988446
-0.400000000000003, 4.64, 0.000428727630150489
-0.400000000000003, 4.69999999999999, 0.000385718984521781
-0.400000000000003, 4.75999999999999, 0.000347074463875388
-0.400000000000003, 4.81999999999999, 0.000312345243194605
-0.400000000000003, 4.87999999999999, 0.000281129395288913
-0.340000000000003, -4.9, 0.000298848563435394
-0.340000000000003, -4.84, 0.000331778601001293
-0.340000000000003, -4.78, 0.000368383824730705
-0.340000000000003, -4.72, 0.000409080779516124
-0.340000000000003, -4.66, 0.000454334121068462
-0.340000000000003, -4.6, 0.000504662289537314
-0.340000000000003, -4.54, 0.000560643891614865
-0.340000000000003, -4.48, 0.000622924851735561
-0.340000000000003, -4.42, 0.000692226440958884
-0.340000000000003, -4.36, 0.000769354293099624
-0.340000000000003, -4.3, 0.000855208534117828
-0.340000000000003, -4.24, 0.000950795167609155
-0.340000000000003, -4.18000000000001, 0.00105723887843679
-0.340000000000003, -4.12000000000001, 0.00117579743847399
-0.340000000000003, -4.06000000000001, 0.00130787792349467
-0.340000000000003, -4.00000000000001, 0.00145505497893894
-0.340000000000003, -3.94000000000001, 0.00161909140514917
-0.340000000000003, -3.88000000000001, 0.00180196137037376
-0.340000000000003, -3.82000000000001, 0.00200587660313056
-0.340000000000003, -3.76000000000001, 0.0022333159653023
-0.340000000000003, -3.70000000000001, 0.00248705886464751
-0.340000000000003, -3.64000000000001, 0.00277022303147969
-0.340000000000003, -3.58000000000001, 0.00308630726053911
-0.340000000000003, -3.52000000000001, 0.00343923980725967
-0.340000000000003, -3.46000000000001, 0.00383343322972849
-0.340000000000003, -3.40000000000001, 0.0042738465860316
-0.340000000000003, -3.34000000000001, 0.00476605603420086
-0.340000000000003, -3.28000000000001, 0.00531633504198632
-0.340000000000003, -3.22000000000001, 0.00593174560017905
-0.340000000000003, -3.16000000000001, 0.0066202420509885
-0.340000000000003, -3.10000000000001, 0.00739078939776468
-0.340000000000003, -3.04000000000001, 0.00825349826102809
-0.340000000000003, -2.98000000000001, 0.00921977899661175
-0.340000000000003, -2.92000000000001, 0.0103025179047164
-0.340000000000003, -2.86000000000001, 0.0115162789459284
-0.340000000000003, -2.80000000000001, 0.0128775349564121
-0.340000000000003, -2.74000000000001, 0.0144049330374119
-0.340000000000003, -2.68000000000001, 0.0161195996056609
-0.340000000000003, -2.62, 0.0180454915579127
-0.340000000000003, -2.56, 0.0202098011572992
-0.340000000000003, -2.5, 0.0226434236317493
-0.340000000000003, -2.44, 0.0253814981356054
-0.340000000000003, -2.38, 0.0284640347247892
-0.340000000000003, -2.32, 0.0319366423969831
-0.340000000000003, -2.26, 0.0358513762148309
-0.340000000000003, -2.2, 0.0402677250208696
-0.340000000000003, -2.14, 0.0452537656262934
-0.340000000000003, -2.08, 0.0508875146219612
-0.340000000000003, -2.02, 0.0572585154368004
-0.340000000000003, -1.96, 0.0644697062185868
-0.340000000000003, -1.9, 0.0726396238973488
-0.340000000000003, -1.84, 0.0819050118600095
-0.340000000000003, -1.78, 0.0924239135714722
-0.340000000000003, -1.72, 0.104379352905326
-0.340000000000003, -1.66, 0.117983724727213
-0.340000000000003, -1.6, 0.133484047396645
-0.340000000000003, -1.54, 0.151168263465363
-0.340000000000003, -1.48, 0.171372817213225
-0.340000000000003, -1.42, 0.194491789033554
-0.340000000000003, -1.36, 0.220987928052994
-0.340000000000003, -1.3, 0.251405995949949
-0.340000000000003, -1.24, 0.286388915120712
-0.340000000000003, -1.18, 0.326697297838947
-0.340000000000003, -1.12, 0.373233007399613
-0.340000000000003, -1.06, 0.427067441496436
-0.340000000000003, -1, 0.489475181450307
-0.340000000000003, -0.940000000000003, 0.561973422197579
-0.340000000000003, -0.880000000000003, 0.646367008650392
-0.340000000000003, -0.820000000000003, 0.744797626834883
-0.340000000000003, -0.760000000000003, 0.859793137527719
-0.340000000000003, -0.700000000000003, 0.994308119137434
-0.340000000000003, -0.640000000000003, 1.15173747544208
-0.340000000000003, -0.580000000000003, 1.33586806462669
-0.340000000000003, -0.520000000000003, 1.55070297241372
-0.340000000000003, -0.460000000000003, 1.80004046464594
-0.340000000000003, -0.400000000000003, 2.08660462285298
-0.340000000000003, -0.340000000000003, 2.41040810050036
-0.340000000000003, -0.280000000000003, 2.7659383111493
-0.340000000000003, -0.220000000000003, 3.13793884300408
-0.340000000000003, -0.160000000000003, 3.49661911793344
-0.340000000000003, -0.100000000000003, 3.79581143200081
-0.340000000000003, -0.0400000000000031, 3.98069357375009
-0.340000000000003, 0.0199999999999969, 4.0086997976832
-0.340000000000003, 0.0799999999999969, 3.87275044196049
-0.340000000000003, 0.139999999999997, 3.6056374100247
-0.340000000000003, 0.199999999999997, 3.26093992494952
-0.340000000000003, 0.259999999999997, 2.8892389830571
-0.340000000000003, 0.319999999999997, 2.52589852320687
-0.340000000000003, 0.379999999999997, 2.1905253388838
-0.340000000000003, 0.439999999999997, 1.89134799370482
-0.340000000000003, 0.499999999999997, 1.62981356933204
-0.340000000000003, 0.559999999999997, 1.40387042263401
-0.340000000000003, 0.619999999999997, 1.20995162129852
-0.340000000000003, 0.679999999999997, 1.0440586235388
-0.340000000000003, 0.739999999999997, 0.902303942087923
-0.340000000000003, 0.799999999999997, 0.781152091770815
-0.340000000000003, 0.859999999999997, 0.677501110435242
-0.340000000000003, 0.919999999999997, 0.588684566484115
-0.340000000000003, 0.979999999999997, 0.512437345135936
-0.340000000000003, 1.04, 0.446847910651437
-0.340000000000003, 1.1, 0.390308441347536
-0.340000000000003, 1.16, 0.341468154692519
-0.340000000000003, 1.22, 0.299191944484977
-0.340000000000003, 1.28, 0.262524831453183
-0.340000000000003, 1.34, 0.230661956488825
-0.340000000000003, 1.4, 0.202923522258527
-0.340000000000003, 1.46, 0.178733995393424
-0.340000000000003, 1.52, 0.157604899431116
-0.340000000000003, 1.58, 0.139120595143806
-0.340000000000003, 1.64, 0.122926527216394
-0.340000000000003, 1.7, 0.108719498377596
-0.340000000000003, 1.76, 0.0962396068448473
-0.340000000000003, 1.82, 0.0852635477580405
-0.340000000000003, 1.88, 0.0755990338965056
-0.340000000000003, 1.94, 0.0670801362052006
-0.340000000000003, 2, 0.059563381708581
-0.340000000000003, 2.06, 0.052924476542117
-0.340000000000003, 2.12, 0.0470555462741174
-0.340000000000003, 2.18, 0.0418628054690713
-0.340000000000003, 2.24, 0.0372645844412949
-0.340000000000003, 2.3, 0.0331896540945234
-0.340000000000003, 2.36, 0.0295758002347786
-0.340000000000003, 2.42, 0.0263686072615421
-0.340000000000003, 2.48, 0.0235204180747444
-0.340000000000003, 2.54, 0.0209894426778166
-0.340000000000003, 2.6, 0.0187389926014344
-0.340000000000003, 2.66, 0.0167368220485281
-0.340000000000003, 2.72, 0.0149545597758302
-0.340000000000003, 2.78, 0.0133672183157643
-0.340000000000003, 2.84, 0.0119527692607204
-0.340000000000003, 2.9, 0.010691775099696
-0.340000000000003, 2.96, 0.00956706956633346
-0.340000000000003, 3.02, 0.00856347968299405
-0.340000000000003, 3.08, 0.00766758371078258
-0.340000000000003, 3.14, 0.00686750007538828
-0.340000000000003, 3.2, 0.00615270306173567
-0.340000000000003, 3.26, 0.0055138616800326
-0.340000000000003, 3.32, 0.00494269862091318
-0.340000000000003, 3.38, 0.00443186665366173
-0.340000000000003, 3.44, 0.00397484019185966
-0.340000000000003, 3.5, 0.00356582006585995
-0.340000000000003, 3.56, 0.00319964981008364
-0.340000000000003, 3.62, 0.00287174200255621
-0.340000000000003, 3.68, 0.00257801339045539
-0.340000000000003, 3.74, 0.00231482770380132
-0.340000000000003, 3.8, 0.00207894520403359
-0.340000000000003, 3.86, 0.0018674781386533
-0.340000000000003, 3.92, 0.00167785138035179
-0.340000000000003, 3.98, 0.00150776762162426
-0.340000000000003, 4.04, 0.00135517657590361
-0.340000000000003, 4.1, 0.00121824770554752
-0.340000000000003, 4.16, 0.0010953460570962
-0.340000000000003, 4.22, 0.000985010836383799
-0.340000000000003, 4.28, 0.000885936401437868
-0.340000000000003, 4.34, 0.000796955390575859
-0.340000000000003, 4.4, 0.000717023737510167
-0.340000000000003, 4.46, 0.000645207355289401
-0.340000000000003, 4.52, 0.000580670297121752
-0.340000000000003, 4.58, 0.000522664225052305
-0.340000000000003, 4.64, 0.000470519037533342
-0.340000000000003, 4.69999999999999, 0.000423634524509665
-0.340000000000003, 4.75999999999999, 0.000381472935817318
-0.340000000000003, 4.81999999999999, 0.000343552349733359
-0.340000000000003, 4.87999999999999, 0.000309440778545829
-0.280000000000003, -4.9, 0.000328982208138762
-0.280000000000003, -4.84, 0.000364969228469668
-0.280000000000003, -4.78, 0.000404940629885177
-0.280000000000003, -4.72, 0.000449344054471014
-0.280000000000003, -4.66, 0.000498678344098648
-0.280000000000003, -4.6, 0.000553499524139262
-0.280000000000003, -4.54, 0.000614427518963184
-0.280000000000003, -4.48, 0.000682153651380745
-0.280000000000003, -4.42, 0.0007574490755122
-0.280000000000003, -4.36, 0.000841174221410955
-0.280000000000003, -4.3, 0.000934289394430114
-0.280000000000003, -4.24, 0.00103786667301514
-0.280000000000003, -4.18000000000001, 0.00115310327025669
-0.280000000000003, -4.12000000000001, 0.00128133654661132
-0.280000000000003, -4.06000000000001, 0.00142406088639031
-0.280000000000003, -4.00000000000001, 0.00158294667939971
-0.280000000000003, -3.94000000000001, 0.00175986168203531
-0.280000000000003, -3.88000000000001, 0.00195689506983192
-0.280000000000003, -3.82000000000001, 0.00217638453668162
-0.280000000000003, -3.76000000000001, 0.00242094684553828
-0.280000000000003, -3.70000000000001, 0.00269351229243487
-0.280000000000003, -3.64000000000001, 0.00299736361124768
-0.280000000000003, -3.58000000000001, 0.00333617992225011
-0.280000000000003, -3.52000000000001, 0.0037140864147606
-0.280000000000003, -3.46000000000001, 0.00413571055505014
-0.280000000000003, -3.40000000000001, 0.00460624572744164
-0.280000000000003, -3.34000000000001, 0.00513152335193352
-0.280000000000003, -3.28000000000001, 0.00571809467895756
-0.280000000000003, -3.22000000000001, 0.00637332364489819
-0.280000000000003, -3.16000000000001, 0.00710549238536394
-0.280000000000003, -3.10000000000001, 0.00792392125242752
-0.280000000000003, -3.04000000000001, 0.00883910547375552
-0.280000000000003, -2.98000000000001, 0.00986287093368914
-0.280000000000003, -2.92000000000001, 0.0110085519585142
-0.280000000000003, -2.86000000000001, 0.012291194461985
-0.280000000000003, -2.80000000000001, 0.0137277883667293
-0.280000000000003, -2.74000000000001, 0.0153375338796028
-0.280000000000003, -2.68000000000001, 0.0171421469852971
-0.280000000000003, -2.62, 0.019166210458151
-0.280000000000003, -2.56, 0.0214375778086118
-0.280000000000003, -2.5, 0.0239878389168783
-0.280000000000003, -2.44, 0.0268528577098124
-0.280000000000003, -2.38, 0.0300733941675527
-0.280000000000003, -2.32, 0.0336958252772195
-0.280000000000003, -2.26, 0.0377729823746771
-0.280000000000003, -2.2, 0.0423651257777855
-0.280000000000003, -2.14, 0.0475410815926642
-0.280000000000003, -2.08, 0.0533795712753727
-0.280000000000003, -2.02, 0.0599707698920378
-0.280000000000003, -1.96, 0.0674181376260409
-0.280000000000003, -1.9, 0.0758405781379848
-0.280000000000003, -1.84, 0.0853749893782191
-0.280000000000003, -1.78, 0.0961792871406249
-0.280000000000003, -1.72, 0.108435999975932
-0.280000000000003, -1.66, 0.122356556975632
-0.280000000000003, -1.6, 0.138186418583189
-0.280000000000003, -1.54, 0.15621123647823
-0.280000000000003, -1.48, 0.176764273561326
-0.280000000000003, -1.42, 0.200235371403998
-0.280000000000003, -1.36, 0.227081822923194
-0.280000000000003, -1.3, 0.257841595597164
-0.280000000000003, -1.24, 0.2931494585889
-0.280000000000003, -1.18, 0.333756698754006
-0.280000000000003, -1.12, 0.380555267409575
-0.280000000000003, -1.06, 0.434607380016714
-0.280000000000003, -1, 0.497181784286887
-0.280000000000003, -0.940000000000003, 0.56979809023703
-0.280000000000003, -0.880000000000003, 0.654280651637256
-0.280000000000003, -0.820000000000003, 0.752823354495592
-0.280000000000003, -0.760000000000003, 0.86806598487781
-0.280000000000003, -0.700000000000003, 1.00318092358934
-0.280000000000003, -0.640000000000003, 1.1619642416786
-0.280000000000003, -0.580000000000003, 1.348914537266
-0.280000000000003, -0.520000000000003, 1.56925877277401
-0.280000000000003, -0.460000000000003, 1.82883111742109
-0.280000000000003, -0.400000000000003, 2.13359558492429
-0.280000000000003, -0.340000000000003, 2.48836619962361
-0.280000000000003, -0.280000000000003, 2.89384719985164
-0.280000000000003, -0.220000000000003, 3.34057158628532
-0.280000000000003, -0.160000000000003, 3.79858446277316
-0.280000000000003, -0.100000000000003, 4.20599344992811
-0.280000000000003, -0.0400000000000031, 4.47149893766379
-0.280000000000003, 0.0199999999999969, 4.51273948785918
-0.280000000000003, 0.0799999999999969, 4.31510300966185
-0.280000000000003, 0.139999999999997, 3.94409668958958
-0.280000000000003, 0.199999999999997, 3.49430359910707
-0.280000000000003, 0.259999999999997, 3.03910946374038
-0.280000000000003, 0.319999999999997, 2.61807000417422
-0.280000000000003, 0.379999999999997, 2.24613531451036
-0.280000000000003, 0.439999999999997, 1.9251176872514
-0.280000000000003, 0.499999999999997, 1.65112477729359
-0.280000000000003, 0.559999999999997, 1.41837411409924
-0.280000000000003, 0.619999999999997, 1.22090795089753
-0.280000000000003, 0.679999999999997, 1.05327177572805
-0.280000000000003, 0.739999999999997, 0.910722497483431
-0.280000000000003, 0.799999999999997, 0.789237190985067
-0.280000000000003, 0.859999999999997, 0.685445590723237
-0.280000000000003, 0.919999999999997, 0.596540418538603
-0.280000000000003, 0.979999999999997, 0.520188204856712
-0.280000000000003, 1.04, 0.454449186367121
-0.280000000000003, 1.1, 0.397708672639632
-0.280000000000003, 1.16, 0.348619661655758
-0.280000000000003, 1.22, 0.306055491638949
-0.280000000000003, 1.28, 0.269071047843358
-0.280000000000003, 1.34, 0.236871084645999
-0.280000000000003, 1.4, 0.208784384159562
-0.280000000000003, 1.46, 0.184242665317127
-0.280000000000003, 1.52, 0.162763343786485
-0.280000000000003, 1.58, 0.143935408259202
-0.280000000000003, 1.64, 0.127407818624104
-0.280000000000003, 1.7, 0.112879947132546
-0.280000000000003, 1.76, 0.100093677680032
-0.280000000000003, 1.82, 0.0888268540826065
-0.280000000000003, 1.88, 0.0788878289274182
-0.280000000000003, 1.94, 0.0701109130709319
-0.280000000000003, 2, 0.0623525645532973
-0.280000000000003, 2.06, 0.0554881865753155
-0.280000000000003, 2.12, 0.0494094288490244
-0.280000000000003, 2.18, 0.0440219063676065
-0.280000000000003, 2.24, 0.0392432654408855
-0.280000000000003, 2.3, 0.0350015397438468
-0.280000000000003, 2.36, 0.0312337488193516
-0.280000000000003, 2.42, 0.0278847007590246
-0.280000000000003, 2.48, 0.0249059664763266
-0.280000000000003, 2.54, 0.0222549991200243
-0.280000000000003, 2.6, 0.0198943764180495
-0.280000000000003, 2.66, 0.0177911474409794
-0.280000000000003, 2.72, 0.0159162682864525
-0.280000000000003, 2.78, 0.0142441136697404
-0.280000000000003, 2.84, 0.0127520534605655
-0.280000000000003, 2.9, 0.0114200849115006
-0.280000000000003, 2.96, 0.0102305127426974
-0.280000000000003, 3.02, 0.00916767043267141
-0.280000000000003, 3.08, 0.00821767705697627
-0.280000000000003, 3.14, 0.00736822484953632
-0.280000000000003, 3.2, 0.00660839336257224
-0.280000000000003, 3.26, 0.00592848669284097
-0.280000000000003, 3.32, 0.0053198907426075
-0.280000000000003, 3.38, 0.00477494790842868
-0.280000000000003, 3.44, 0.00428684695182159
-0.280000000000003, 3.5, 0.00384952611344822
-0.280000000000003, 3.56, 0.00345758779503687
-0.280000000000003, 3.62, 0.00310622335791552
-0.280000000000003, 3.68, 0.0027911467796129
-0.280000000000003, 3.74, 0.00250853607537579
-0.280000000000003, 3.8, 0.00225498153375679
-0.280000000000003, 3.86, 0.00202743993807658
-0.280000000000003, 3.92, 0.00182319405145356
-0.280000000000003, 3.98, 0.00163981673465455
-0.280000000000003, 4.04, 0.00147513914531721
-0.280000000000003, 4.1, 0.00132722253586826
-0.280000000000003, 4.16, 0.00119433322719523
-0.280000000000003, 4.22, 0.00107492038707936
-0.280000000000003, 4.28, 0.000967596287638712
-0.280000000000003, 4.34, 0.000871118755477494
-0.280000000000003, 4.4, 0.000784375562674165
-0.280000000000003, 4.46, 0.000706370536838039
-0.280000000000003, 4.52, 0.000636211194797602
-0.280000000000003, 4.58, 0.00057309772754892
-0.280000000000003, 4.64, 0.000516313186701514
-0.280000000000003, 4.69999999999999, 0.000465214723431034
-0.280000000000003, 4.75999999999999, 0.000419225798320139
-0.280000000000003, 4.81999999999999, 0.000377829206407254
-0.280000000000003, 4.87999999999999, 0.000340560863122688
-0.220000000000003, -4.9, 0.000362112585970849
-0.220000000000003, -4.84, 0.000401432812898326
-0.220000000000003, -4.78, 0.000445071333180287
-0.220000000000003, -4.72, 0.000493508988865671
-0.220000000000003, -4.66, 0.000547281079291816
-0.220000000000003, -4.6, 0.000606983659372645
-0.220000000000003, -4.54, 0.00067328058557691
-0.220000000000003, -4.48, 0.000746911397819322
-0.220000000000003, -4.42, 0.00082870016103548
-0.220000000000003, -4.36, 0.000919565333189955
-0.220000000000003, -4.3, 0.00102053085671359
-0.220000000000003, -4.24, 0.00113273857421339
-0.220000000000003, -4.18000000000001, 0.00125746215561647
-0.220000000000003, -4.12000000000001, 0.00139612272413289
-0.220000000000003, -4.06000000000001, 0.00155030639674257
-0.220000000000003, -4.00000000000001, 0.00172178398369407
-0.220000000000003, -3.94000000000001, 0.00191253312436357
-0.220000000000003, -3.88000000000001, 0.00212476317438077
-0.220000000000003, -3.82000000000001, 0.00236094320190796
-0.220000000000003, -3.76000000000001, 0.00262383350020023
-0.220000000000003, -3.70000000000001, 0.00291652108006374
-0.220000000000003, -3.64000000000001, 0.00324245967071858
-0.220000000000003, -3.58000000000001, 0.00360551483221498
-0.220000000000003, -3.52000000000001, 0.00401001486853774
-0.220000000000003, -3.46000000000001, 0.0044608083297378
-0.220000000000003, -3.40000000000001, 0.00496332900606365
-0.220000000000003, -3.34000000000001, 0.00552366944975127
-0.220000000000003, -3.28000000000001, 0.00614866421397263
-0.220000000000003, -3.22000000000001, 0.00684598417713988
-0.220000000000003, -3.16000000000001, 0.00762424352871789
-0.220000000000003, -3.10000000000001, 0.00849312123518369
-0.220000000000003, -3.04000000000001, 0.00946349908809881
-0.220000000000003, -2.98000000000001, 0.0105476187680233
-0.220000000000003, -2.92000000000001, 0.011759260747351
-0.220000000000003, -2.86000000000001, 0.0131139483131486
-0.220000000000003, -2.80000000000001, 0.0146291805311592
-0.220000000000003, -2.74000000000001, 0.0163246986106282
-0.220000000000003, -2.68000000000001, 0.0182227908864432
-0.220000000000003, -2.62, 0.0203486425347062
-0.220000000000003, -2.56, 0.0227307372102633
-0.220000000000003, -2.5, 0.0254013190769635
-0.220000000000003, -2.44, 0.0283969252393228
-0.220000000000003, -2.38, 0.0317590004348018
-0.220000000000003, -2.32, 0.0355346080801022
-0.220000000000003, -2.26, 0.0397772544716894
-0.220000000000003, -2.2, 0.0445478462319399
-0.220000000000003, -2.14, 0.0499158051090096
-0.220000000000003, -2.08, 0.0559603691594478
-0.220000000000003, -2.02, 0.0627721153952737
-0.220000000000003, -1.96, 0.0704547465521165
-0.220000000000003, -1.9, 0.0791271932330637
-0.220000000000003, -1.84, 0.0889260961758089
-0.220000000000003, -1.78, 0.100008744708578
